fecha|presente|dia|matriculaId|colegioId|cursoId|alumnoId|annoId|mesId|createdAt|updatedAt
2023-09-13|t|13|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|442|1|18|442|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|443|1|18|443|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|444|1|18|444|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-07|f|7|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|445|1|18|445|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-25|f|25|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|446|1|18|446|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-13|f|13|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|447|1|18|447|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-21|f|21|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|448|1|18|448|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|449|1|18|449|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|450|1|18|450|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|476|1|20|476|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-13|f|13|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|477|1|20|477|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|478|1|20|478|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|479|1|20|479|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-12|f|12|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|480|1|20|480|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|481|1|20|481|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|482|1|20|482|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|483|1|20|483|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|484|1|20|484|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-14|f|14|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|485|1|20|485|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|486|1|20|486|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|486|1|20|486|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|486|1|20|486|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|486|1|20|486|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|486|1|20|486|3|9|2023-09-24|2023-09-24
